date,time,product,now_weight,req_weight,final_weight,task_state,reason
2026-05-17,00:48:59,SN.C&C,99.6,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,00:49:30,SN.C&C,91.4,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,00:52:55,SN.C&C,99.8,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,00:53:26,SN.C&C,91.4,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,00:56:41,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,00:57:10,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,01:00:33,SN.C&C,99.0,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,01:01:05,SN.C&C,91.4,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:04:20,SN.C&C,99.0,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,01:04:49,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,01:08:11,SN.C&C,99.6,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,01:08:41,SN.C&C,91.4,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:11:55,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:12:26,SN.C&C,91.6,100.0,99.0,Sucess,[Infeed] Required weight reached
2026-05-17,01:15:43,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:16:14,SN.C&C,91.0,100.0,99.0,Sucess,[Infeed] Required weight reached
2026-05-17,01:19:35,SN.C&C,99.8,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,01:20:05,SN.C&C,91.4,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:23:20,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:23:50,SN.C&C,91.6,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,01:27:10,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:27:40,SN.C&C,91.6,100.0,99.0,Sucess,[Infeed] Required weight reached
2026-05-17,01:31:01,SN.C&C,99.6,65.0,91.0,Sucess,[outfeed] Oven request to stop
2026-05-17,01:31:33,SN.C&C,91.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:34:54,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:35:24,SN.C&C,91.6,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:38:41,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,01:39:10,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,01:42:20,SN.C&C,99.6,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,01:42:50,SN.C&C,91.8,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:46:03,SN.C&C,99.0,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:46:34,SN.C&C,91.6,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,01:49:54,SN.C&C,99.8,65.0,91.0,Sucess,[outfeed] Oven request to stop
2026-05-17,01:50:25,SN.C&C,91.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,01:53:46,SN.C&C,99.6,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,01:54:17,SN.C&C,91.4,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,01:57:39,SN.C&C,99.0,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,01:58:09,SN.C&C,91.6,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,02:01:28,SN.C&C,99.6,65.0,91.0,Sucess,[outfeed] Oven request to stop
2026-05-17,02:01:59,SN.C&C,91.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:05:21,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,02:05:52,SN.C&C,91.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,02:09:13,SN.C&C,99.0,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,02:09:45,SN.C&C,91.4,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:13:04,SN.C&C,100.0,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,02:13:33,SN.C&C,92.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:16:51,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,02:17:21,SN.C&C,91.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:20:43,SN.C&C,99.8,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,02:21:13,SN.C&C,91.6,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,02:24:36,SN.C&C,99.0,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,02:25:06,SN.C&C,91.6,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:28:24,SN.C&C,99.0,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,02:28:54,SN.C&C,92.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:32:11,SN.C&C,99.0,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,02:32:41,SN.C&C,91.6,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,02:36:08,SN.C&C,99.6,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,02:36:39,SN.C&C,91.6,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,02:40:00,SN.C&C,99.6,65.0,91.0,Sucess,[outfeed] Oven request to stop
2026-05-17,02:40:31,SN.C&C,91.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:43:44,SN.C&C,99.8,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,02:44:13,SN.C&C,92.0,100.0,99.0,Sucess,[Infeed] Required weight reached
2026-05-17,02:47:31,SN.C&C,99.6,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,02:48:02,SN.C&C,91.6,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:51:21,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,02:51:51,SN.C&C,91.8,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,02:55:04,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,02:55:35,SN.C&C,91.8,100.0,100.0,Sucess,[Infeed] Required weight reached
2026-05-17,02:58:44,SN.C&C,100.0,65.0,92.2,Sucess,[outfeed] Oven request to stop
2026-05-17,02:59:13,SN.C&C,92.0,100.0,99.0,Sucess,[Infeed] Required weight reached
2026-05-17,03:02:30,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,03:02:59,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:06:18,SN.C&C,99.6,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,03:06:49,SN.C&C,91.6,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:10:09,SN.C&C,99.0,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,03:10:40,SN.C&C,91.4,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:14:01,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,03:14:31,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:17:46,SN.C&C,99.6,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,03:18:15,SN.C&C,92.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:21:31,SN.C&C,99.6,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,03:22:01,SN.C&C,91.8,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,03:25:14,SN.C&C,99.8,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,03:25:44,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:29:02,SN.C&C,99.6,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,03:29:33,SN.C&C,91.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,03:32:52,SN.C&C,99.0,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,03:33:22,SN.C&C,91.0,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,03:36:40,SN.C&C,99.8,65.0,91.0,Sucess,[outfeed] Oven request to stop
2026-05-17,03:37:10,SN.C&C,91.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:40:33,SN.C&C,99.6,65.0,91.6,Sucess,[outfeed] Oven request to stop
2026-05-17,03:41:04,SN.C&C,91.6,100.0,99.8,Sucess,[Infeed] Required weight reached
2026-05-17,03:44:25,SN.C&C,99.0,65.0,91.8,Sucess,[outfeed] Oven request to stop
2026-05-17,03:44:54,SN.C&C,91.8,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:48:18,SN.C&C,99.6,65.0,91.4,Sucess,[outfeed] Oven request to stop
2026-05-17,03:48:49,SN.C&C,91.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:52:07,SN.C&C,99.6,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,03:52:37,SN.C&C,92.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:55:54,SN.C&C,99.8,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,03:56:23,SN.C&C,92.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,03:59:44,SN.C&C,99.0,65.0,92.0,Sucess,[outfeed] Oven request to stop
2026-05-17,04:00:13,SN.C&C,92.0,100.0,99.6,Sucess,[Infeed] Required weight reached
2026-05-17,04:14:32,SN.C&C,99.8,65.0,99.8,FAIL,[outfeed] TIMEOUT
2026-05-17,04:14:36,SN.C&C,99.8,100.0,99.8,Sucess,[Infeed] Required weight reached
